route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2012518,2928852,1529288521437141,QAPO,QAPO,1,
2012518,2773710,2327737101437141,QAPO,QAPO,1,
2012518,2845673,2328456731437141,QAPO,QAPO,1,
2012518,2852774,2328527741437141,QAPO,QAPO,1,
2012518,2874384,2328743841437141,QAPO,QAPO,1,
2012518,2874385,2328743851437141,QAPO,QAPO,1,
2012518,2919386,2329193861437141,QAPO,QAPO,1,
2012518,2928852,2329288521437141,QAPO,QAPO,1,
2012518,2773710,3127737101437141,QAPO,QAPO,1,
2012518,2845673,3128456731437141,QAPO,QAPO,1,
2012518,2852774,3128527741437141,QAPO,QAPO,1,
2012518,2874384,3128743841437141,QAPO,QAPO,1,
2012518,2874385,3128743851437141,QAPO,QAPO,1,
2012518,2919386,3129193861437141,QAPO,QAPO,1,
2012518,2928852,3129288521437141,QAPO,QAPO,1,
2012518,2773710,727737101437141,QAPO,QAPO,1,
2012518,2845673,728456731437141,QAPO,QAPO,1,
2012518,2852774,728527741437141,QAPO,QAPO,1,
2012518,2874384,728743841437141,QAPO,QAPO,1,
2012518,2874385,728743851437141,QAPO,QAPO,1,
2012518,2919386,729193861437141,QAPO,QAPO,1,
2012518,2928852,729288521437141,QAPO,QAPO,1,
2012518,2773710,1527737101437149,EGRE,EGRE,1,
2012518,2845673,1528456731437149,EGRE,EGRE,1,
2012518,2852774,1528527741437149,EGRE,EGRE,1,
2012518,2874384,1528743841437149,EGRE,EGRE,1,
2012518,2874385,1528743851437149,EGRE,EGRE,1,
2012518,2919386,1529193861437149,EGRE,EGRE,1,
2012518,2928852,1529288521437149,EGRE,EGRE,1,
2012518,2773710,1927737101437149,EGRE,EGRE,1,
2012518,2845673,1928456731437149,EGRE,EGRE,1,
2012518,2852774,1928527741437149,EGRE,EGRE,1,
2012518,2874384,1928743841437149,EGRE,EGRE,1,
2012518,2874385,1928743851437149,EGRE,EGRE,1,
2012518,2919386,1929193861437149,EGRE,EGRE,1,
2012518,2928852,1929288521437149,EGRE,EGRE,1,
2012518,2773710,3527737101437149,EGRE,EGRE,1,
2012518,2845673,3528456731437149,EGRE,EGRE,1,
2012518,2852774,3528527741437149,EGRE,EGRE,1,
2012518,2874384,3528743841437149,EGRE,EGRE,1,
2012518,2874385,3528743851437149,EGRE,EGRE,1,
2012518,2919386,3529193861437149,EGRE,EGRE,1,
2012518,2928852,3529288521437149,EGRE,EGRE,1,
2012518,2773710,3927737101437149,EGRE,EGRE,1,
2012518,2845673,3928456731437149,EGRE,EGRE,1,
2012518,2852774,3928527741437149,EGRE,EGRE,1,
2012518,2874384,3928743841437149,EGRE,EGRE,1,
2012518,2874385,3928743851437149,EGRE,EGRE,1,
2012518,2919386,3929193861437149,EGRE,EGRE,1,
2012518,2928852,3929288521437149,EGRE,EGRE,1,
2012518,2773710,4927737101437149,EGRE,EGRE,1,
2012518,2845673,4928456731437149,EGRE,EGRE,1,
2012518,2852774,4928527741437149,EGRE,EGRE,1,
2012518,2874384,4928743841437149,EGRE,EGRE,1,
2012518,2874385,4928743851437149,EGRE,EGRE,1,
2012518,2919386,4929193861437149,EGRE,EGRE,1,
2012518,2928852,4929288521437149,EGRE,EGRE,1,
2012518,2773710,5527737101437149,EGRE,EGRE,1,
2012518,2845673,5528456731437149,EGRE,EGRE,1,
2012518,2852774,5528527741437149,EGRE,EGRE,1,
2012518,2874384,5528743841437149,EGRE,EGRE,1,
2012518,2874385,5528743851437149,EGRE,EGRE,1,
2012518,2919386,5529193861437149,EGRE,EGRE,1,
2012518,2928852,5529288521437149,EGRE,EGRE,1,
2012518,2773710,5927737101437149,EGRE,EGRE,1,
2012518,2845673,5928456731437149,EGRE,EGRE,1,
2012518,2852774,5928527741437149,EGRE,EGRE,1,
2012518,2874384,5928743841437149,EGRE,EGRE,1,
2012518,2874385,5928743851437149,EGRE,EGRE,1,
2012518,2919386,5929193861437149,EGRE,EGRE,1,
2012518,2928852,5929288521437149,EGRE,EGRE,1,
2012518,2773714,1527737141702920,ELBE,ELBE,1,
2012518,2773714,2127737141702920,ELBE,ELBE,1,
2012518,2773714,2727737141702920,ELBE,ELBE,1,
2012518,2773714,3327737141702920,ELBE,ELBE,1,
2012518,2773714,3927737141702920,ELBE,ELBE,1,
2012518,2773714,4527737141702920,ELBE,ELBE,1,
2012518,2773714,5127737141702920,ELBE,ELBE,1,
2012518,2773714,5727737141702920,ELBE,ELBE,1,
2012518,2773714,6327737141702920,ELBE,ELBE,1,
2012518,2773714,6927737141702920,ELBE,ELBE,1,
2012518,2773714,7527737141702920,ELBE,ELBE,1,
2012518,2773714,8127737141702920,ELBE,ELBE,1,
2012518,2773714,8727737141702920,ELBE,ELBE,1,
2012518,2773714,9327737141702920,ELBE,ELBE,1,
2012518,2773714,9927737141702920,ELBE,ELBE,1,
2012518,2773704,1727737041437101,EAZO,EAZO,1,
2012518,2773705,1727737051437101,EAZO,EAZO,1,
2012518,2773715,1727737151437101,EAZO,EAZO,1,
2012518,2773716,1727737161437101,EAZO,EAZO,1,
2012518,12773704,2527737041437101,EAZO,EAZO,1,
2012518,12773705,2527737051437101,EAZO,EAZO,1,
2012518,12773715,2527737151437101,EAZO,EAZO,1,
2012518,12773716,2527737161437101,EAZO,EAZO,1,
2012518,2773704,927737041437101,EAZO,EAZO,1,
2012518,2773705,927737051437101,EAZO,EAZO,1,
2012518,2773715,927737151437101,EAZO,EAZO,1,
2012518,2773716,927737161437101,EAZO,EAZO,1,
2012518,2773711,2127737111872880,ELMA,ELMA,1,
2012518,2773712,2127737121872880,ELMA,ELMA,1,
2012518,2773714,2127737141702909,ELOT,ELOT,1,
2012518,2773714,2727737141702909,ELOT,ELOT,1,
2012518,2773714,3327737141702909,ELOT,ELOT,1,
2012518,2773714,3927737141702909,ELOT,ELOT,1,
2012518,2773714,4527737141702909,ELOT,ELOT,1,
2012518,2773714,5127737141702909,ELOT,ELOT,1,
2012518,2773714,5727737141702909,ELOT,ELOT,1,
2012518,2773714,6327737141702909,ELOT,ELOT,1,
2012518,2773714,6927737141702909,ELOT,ELOT,1,
2012518,2773714,7527737141702909,ELOT,ELOT,1,
2012518,2773714,8127737141702909,ELOT,ELOT,1,
2012518,2773714,8727737141702909,ELOT,ELOT,1,
2012518,2773714,9127737141702909,ELOT,ELOT,1,
2012518,2928852,2329288522044428,MITA,MITA,1,
2012518,2928852,2729288522044428,MITA,MITA,1,
2012518,2928852,3129288522044428,MITA,MITA,1,
2012518,2928852,3529288522044428,MITA,MITA,1,
2012518,2928852,3929288522044428,MITA,MITA,1,
2012518,2928852,4329288522044428,MITA,MITA,1,
2012518,12928852,4729288522044428,MITA,MITA,1,
2012518,12773710,2527737101754268,ASZZ,ASZZ,1,
2012518,12773710,2927737101754268,ASZZ,ASZZ,1,
2012518,2773710,2727737101437150,ELOI,ELOI,1,
2012518,2845673,2728456731437150,ELOI,ELOI,1,
2012518,2852774,2728527741437150,ELOI,ELOI,1,
2012518,2874384,2728743841437150,ELOI,ELOI,1,
2012518,2874385,2728743851437150,ELOI,ELOI,1,
2012518,2919386,2729193861437150,ELOI,ELOI,1,
2012518,2928852,2729288521437150,ELOI,ELOI,1,
2012518,2773710,4727737101437150,ELOI,ELOI,1,
2012518,2845673,4728456731437150,ELOI,ELOI,1,
2012518,2852774,4728527741437150,ELOI,ELOI,1,
2012518,2874384,4728743841437150,ELOI,ELOI,1,
2012518,2874385,4728743851437150,ELOI,ELOI,1,
2012518,2919386,4729193861437150,ELOI,ELOI,1,
2012518,2928852,4729288521437150,ELOI,ELOI,1,
2012518,2773710,6727737101437150,ELOI,ELOI,1,
2012518,2845673,6728456731437150,ELOI,ELOI,1,
2012518,2852774,6728527741437150,ELOI,ELOI,1,
2012518,2874384,6728743841437150,ELOI,ELOI,1,
2012518,2874385,6728743851437150,ELOI,ELOI,1,
2012518,2919386,6729193861437150,ELOI,ELOI,1,
2012518,2928852,6729288521437150,ELOI,ELOI,1,
2012518,2773704,327737041437080,EELA,EELA,1,
2012518,2773705,327737051437080,EELA,EELA,1,
2012518,2773715,327737151437080,EELA,EELA,1,
2012518,2773716,327737161437080,EELA,EELA,1,
2012518,2773711,327737111872877,EEDU,EEDU,1,
2012518,2773712,327737121872877,EEDU,EEDU,1,
2012518,2773714,327737141702906,EETA,EETA,1,
2012518,2773711,3327737111872894,EAGE,EAGE,1,
2012518,2773712,3327737121872894,EAGE,EAGE,1,
2012518,2773714,3727737141702928,EDAR,EDAR,1,
2012518,2773710,3927737101437143,ELEC,ELEC,1,
2012518,2845673,3928456731437143,ELEC,ELEC,1,
2012518,2852774,3928527741437143,ELEC,ELEC,1,
2012518,2874384,3928743841437143,ELEC,ELEC,1,
2012518,2874385,3928743851437143,ELEC,ELEC,1,
2012518,2919386,3929193861437143,ELEC,ELEC,1,
2012518,2928852,3929288521437143,ELEC,ELEC,1,
2012518,2773711,4127737111872895,EGAN,EGAN,1,
2012518,2773712,4127737121872895,EGAN,EGAN,1,
2012518,2773711,4927737111872895,EGAN,EGAN,1,
2012518,2773712,4927737121872895,EGAN,EGAN,1,
2012518,2773711,5727737111872895,EGAN,EGAN,1,
2012518,2773712,5727737121872895,EGAN,EGAN,1,
2012518,2773711,6527737111872895,EGAN,EGAN,1,
2012518,2773712,6527737121872895,EGAN,EGAN,1,
2012518,2773711,7327737111872895,EGAN,EGAN,1,
2012518,2773712,7327737121872895,EGAN,EGAN,1,
2012518,2773711,8127737111872895,EGAN,EGAN,1,
2012518,2773712,8127737121872895,EGAN,EGAN,1,
2012518,2773711,8927737111872895,EGAN,EGAN,1,
2012518,2773712,8927737121872895,EGAN,EGAN,1,
2012518,2773711,9727737111872895,EGAN,EGAN,1,
2012518,2773712,9727737121872895,EGAN,EGAN,1,
2012518,2773710,4327737101437133,QADO,QADO,1,
2012518,2845673,4328456731437133,QADO,QADO,1,
2012518,2852774,4328527741437133,QADO,QADO,1,
2012518,2874384,4328743841437133,QADO,QADO,1,
2012518,2874385,4328743851437133,QADO,QADO,1,
2012518,2919386,4329193861437133,QADO,QADO,1,
2012518,2928852,4329288521437133,QADO,QADO,1,
2012518,2773710,5127737101437133,QADO,QADO,1,
2012518,2845673,5128456731437133,QADO,QADO,1,
2012518,2852774,5128527741437133,QADO,QADO,1,
2012518,2874384,5128743841437133,QADO,QADO,1,
2012518,2874385,5128743851437133,QADO,QADO,1,
2012518,2919386,5129193861437133,QADO,QADO,1,
2012518,2928852,5129288521437133,QADO,QADO,1,
2012518,2773710,5927737101437133,QADO,QADO,1,
2012518,2845673,5928456731437133,QADO,QADO,1,
2012518,2852774,5928527741437133,QADO,QADO,1,
2012518,2874384,5928743841437133,QADO,QADO,1,
2012518,2874385,5928743851437133,QADO,QADO,1,
2012518,2919386,5929193861437133,QADO,QADO,1,
2012518,2928852,5929288521437133,QADO,QADO,1,
2012518,2773710,6727737101437133,QADO,QADO,1,
2012518,2845673,6728456731437133,QADO,QADO,1,
2012518,2852774,6728527741437133,QADO,QADO,1,
2012518,2874384,6728743841437133,QADO,QADO,1,
2012518,2874385,6728743851437133,QADO,QADO,1,
2012518,2919386,6729193861437133,QADO,QADO,1,
2012518,2928852,6729288521437133,QADO,QADO,1,
2012518,2773710,7527737101437133,QADO,QADO,1,
2012518,2845673,7528456731437133,QADO,QADO,1,
2012518,2852774,7528527741437133,QADO,QADO,1,
2012518,2874384,7528743841437133,QADO,QADO,1,
2012518,2874385,7528743851437133,QADO,QADO,1,
2012518,2919386,7529193861437133,QADO,QADO,1,
2012518,2928852,7529288521437133,QADO,QADO,1,
2012518,2773710,8327737101437133,QADO,QADO,1,
2012518,2845673,8328456731437133,QADO,QADO,1,
2012518,2852774,8328527741437133,QADO,QADO,1,
2012518,2874384,8328743841437133,QADO,QADO,1,
2012518,2874385,8328743851437133,QADO,QADO,1,
2012518,2919386,8329193861437133,QADO,QADO,1,
2012518,2928852,8329288521437133,QADO,QADO,1,
2012518,2773710,9127737101437133,QADO,QADO,1,
2012518,2845673,9128456731437133,QADO,QADO,1,
2012518,2852774,9128527741437133,QADO,QADO,1,
2012518,2874384,9128743841437133,QADO,QADO,1,
2012518,2874385,9128743851437133,QADO,QADO,1,
2012518,2919386,9129193861437133,QADO,QADO,1,
2012518,2928852,9129288521437133,QADO,QADO,1,
2012518,2773710,9927737101437133,QADO,QADO,1,
2012518,2845673,9928456731437133,QADO,QADO,1,
2012518,2852774,9928527741437133,QADO,QADO,1,
2012518,2874384,9928743841437133,QADO,QADO,1,
2012518,2874385,9928743851437133,QADO,QADO,1,
2012518,2919386,9929193861437133,QADO,QADO,1,
2012518,2928852,9929288521437133,QADO,QADO,1,
2012518,2773714,4327737141702930,EZOS,EZOS,1,
2012518,2773714,4527737141702931,EASI,EASI,1,
2012518,2773714,6127737141702931,EASI,EASI,1,
2012518,2773714,6927737141702931,EASI,EASI,1,
2012518,12773714,7727737141702931,EASI,EASI,1,
2012518,2773704,527737041437078,ELET,ELET,1,
2012518,2773705,527737051437078,ELET,ELET,1,
2012518,2773715,527737151437078,ELET,ELET,1,
2012518,2773716,527737161437078,ELET,ELET,1,
2012518,2773711,527737111872878,EATU,EATU,1,
2012518,2773712,527737121872878,EATU,EATU,1,
2012518,2773711,527737111872899,EGEL,EGEL,1,
2012518,2773712,527737121872899,EGEL,EGEL,1,
2012518,2773714,527737141702907,EABU,EABU,1,
2012518,2773710,5727737101437136,EAST,EAST,1,
2012518,2845673,5728456731437136,EAST,EAST,1,
2012518,2852774,5728527741437136,EAST,EAST,1,
2012518,2874384,5728743841437136,EAST,EAST,1,
2012518,2874385,5728743851437136,EAST,EAST,1,
2012518,2919386,5729193861437136,EAST,EAST,1,
2012518,2928852,5729288521437136,EAST,EAST,1,
2012518,2773711,7127737111872903,EDOI,EDOI,1,
2012518,2773712,7127737121872903,EDOI,EDOI,1,
2012518,2773711,7727737111872905,EZIP,EZIP,1,
2012518,2773712,7727737121872905,EZIP,EZIP,1,
2012518,2773711,7927737111872906,EADO,EADO,1,
2012518,2773712,7927737121872906,EADO,EADO,1,
2012518,2773711,9527737111872906,EADO,EADO,1,
2012518,2773712,9527737121872906,EADO,EADO,1,
2012518,2773704,8527737041437090,EDAL,EDAL,1,
2012518,2773705,8527737051437090,EDAL,EDAL,1,
2012518,2773715,8527737151437090,EDAL,EDAL,1,
2012518,2773716,8527737161437090,EDAL,EDAL,1,
2012518,2773711,8527737111872907,ELSO,ELSO,1,
2012518,2773712,8527737121872907,ELSO,ELSO,1,
2012518,2773704,9127737041437092,EZUT,EZUT,1,
2012518,2773705,9127737051437092,EZUT,EZUT,1,
2012518,2773715,9127737151437092,EZUT,EZUT,1,
2012518,2773716,9127737161437092,EZUT,EZUT,1,
2012518,2773710,927737101437148,EDME,EDME,1,
2012518,2845673,928456731437148,EDME,EDME,1,
2012518,2852774,928527741437148,EDME,EDME,1,
2012518,2874384,928743841437148,EDME,EDME,1,
2012518,2874385,928743851437148,EDME,EDME,1,
2012518,2919386,929193861437148,EDME,EDME,1,
2012518,2928852,929288521437148,EDME,EDME,1,
2012518,2773704,9327737041437094,EADU,EADU,1,
2012518,2773705,9327737051437094,EADU,EADU,1,
2012518,2773715,9327737151437094,EADU,EADU,1,
2012518,2773716,9327737161437094,EADU,EADU,1,
2012518,2773704,9927737041437095,ELIR,ELIR,1,
2012518,2773705,9927737051437095,ELIR,ELIR,1,
2012518,2773715,9927737151437095,ELIR,ELIR,1,
2012518,2773716,9927737161437095,ELIR,ELIR,1,
2012519,2773704,1127737041437083,ERDI,ERDI,1,
2012519,2773705,1127737051437083,ERDI,ERDI,1,
2012519,2773715,1127737151437083,ERDI,ERDI,1,
2012519,2773716,1127737161437083,ERDI,ERDI,1,
2012519,2773704,1727737041437083,ERDI,ERDI,1,
2012519,2773705,1727737051437083,ERDI,ERDI,1,
2012519,2773715,1727737151437083,ERDI,ERDI,1,
2012519,2773716,1727737161437083,ERDI,ERDI,1,
2012519,2773704,2327737041437083,ERDI,ERDI,1,
2012519,2773705,2327737051437083,ERDI,ERDI,1,
2012519,2773715,2327737151437083,ERDI,ERDI,1,
2012519,2773716,2327737161437083,ERDI,ERDI,1,
2012519,2773704,2927737041437083,ERDI,ERDI,1,
2012519,2773705,2927737051437083,ERDI,ERDI,1,
2012519,2773715,2927737151437083,ERDI,ERDI,1,
2012519,2773716,2927737161437083,ERDI,ERDI,1,
2012519,2773704,3527737041437083,ERDI,ERDI,1,
2012519,2773705,3527737051437083,ERDI,ERDI,1,
2012519,2773715,3527737151437083,ERDI,ERDI,1,
2012519,2773716,3527737161437083,ERDI,ERDI,1,
2012519,2773704,4127737041437083,ERDI,ERDI,1,
2012519,2773705,4127737051437083,ERDI,ERDI,1,
2012519,2773715,4127737151437083,ERDI,ERDI,1,
2012519,2773716,4127737161437083,ERDI,ERDI,1,
2012519,2773704,4727737041437083,ERDI,ERDI,1,
2012519,2773705,4727737051437083,ERDI,ERDI,1,
2012519,2773715,4727737151437083,ERDI,ERDI,1,
2012519,2773716,4727737161437083,ERDI,ERDI,1,
2012519,2773704,527737041437083,ERDI,ERDI,1,
2012519,2773705,527737051437083,ERDI,ERDI,1,
2012519,2773715,527737151437083,ERDI,ERDI,1,
2012519,2773716,527737161437083,ERDI,ERDI,1,
2012519,2773704,5327737041437083,ERDI,ERDI,1,
2012519,2773705,5327737051437083,ERDI,ERDI,1,
2012519,2773715,5327737151437083,ERDI,ERDI,1,
2012519,2773716,5327737161437083,ERDI,ERDI,1,
2012519,2773704,5927737041437083,ERDI,ERDI,1,
2012519,2773705,5927737051437083,ERDI,ERDI,1,
2012519,2773715,5927737151437083,ERDI,ERDI,1,
2012519,2773716,5927737161437083,ERDI,ERDI,1,
2012519,2773704,6527737041437083,ERDI,ERDI,1,
2012519,2773705,6527737051437083,ERDI,ERDI,1,
2012519,2773715,6527737151437083,ERDI,ERDI,1,
2012519,2773716,6527737161437083,ERDI,ERDI,1,
2012519,2773704,7127737041437083,ERDI,ERDI,1,
2012519,2773705,7127737051437083,ERDI,ERDI,1,
2012519,2773715,7127737151437083,ERDI,ERDI,1,
2012519,2773716,7127737161437083,ERDI,ERDI,1,
2012519,2773704,7727737041437083,ERDI,ERDI,1,
2012519,2773705,7727737051437083,ERDI,ERDI,1,
2012519,2773715,7727737151437083,ERDI,ERDI,1,
2012519,2773716,7727737161437083,ERDI,ERDI,1,
2012519,2773704,8327737041437083,ERDI,ERDI,1,
2012519,2773705,8327737051437083,ERDI,ERDI,1,
2012519,2773715,8327737151437083,ERDI,ERDI,1,
2012519,2773716,8327737161437083,ERDI,ERDI,1,
2012519,2773704,8927737041437083,ERDI,ERDI,1,
2012519,2773705,8927737051437083,ERDI,ERDI,1,
2012519,2773715,8927737151437083,ERDI,ERDI,1,
2012519,2773716,8927737161437083,ERDI,ERDI,1,
2012519,2773704,9527737041437083,ERDI,ERDI,1,
2012519,2773705,9527737051437083,ERDI,ERDI,1,
2012519,2773715,9527737151437083,ERDI,ERDI,1,
2012519,2773716,9527737161437083,ERDI,ERDI,1,
2012519,2773704,1127737041593073,EPON,EPON,1,
2012519,2773705,1127737051593073,EPON,EPON,1,
2012519,2773715,1127737151593073,EPON,EPON,1,
2012519,2773716,1127737161593073,EPON,EPON,1,
2012519,2773704,1727737041593073,EPON,EPON,1,
2012519,2773705,1727737051593073,EPON,EPON,1,
2012519,2773715,1727737151593073,EPON,EPON,1,
2012519,2773716,1727737161593073,EPON,EPON,1,
2012519,2773704,2327737041593073,EPON,EPON,1,
2012519,2773705,2327737051593073,EPON,EPON,1,
2012519,2773715,2327737151593073,EPON,EPON,1,
2012519,2773716,2327737161593073,EPON,EPON,1,
2012519,2773704,2927737041593073,EPON,EPON,1,
2012519,2773705,2927737051593073,EPON,EPON,1,
2012519,2773715,2927737151593073,EPON,EPON,1,
2012519,2773716,2927737161593073,EPON,EPON,1,
2012519,2773704,3527737041593073,EPON,EPON,1,
2012519,2773705,3527737051593073,EPON,EPON,1,
2012519,2773715,3527737151593073,EPON,EPON,1,
2012519,2773716,3527737161593073,EPON,EPON,1,
2012519,2773704,4127737041593073,EPON,EPON,1,
2012519,2773705,4127737051593073,EPON,EPON,1,
2012519,2773715,4127737151593073,EPON,EPON,1,
2012519,2773716,4127737161593073,EPON,EPON,1,
2012519,2773704,4727737041593073,EPON,EPON,1,
2012519,2773705,4727737051593073,EPON,EPON,1,
2012519,2773715,4727737151593073,EPON,EPON,1,
2012519,2773716,4727737161593073,EPON,EPON,1,
2012519,2773704,5327737041593073,EPON,EPON,1,
2012519,2773705,5327737051593073,EPON,EPON,1,
2012519,2773715,5327737151593073,EPON,EPON,1,
2012519,2773716,5327737161593073,EPON,EPON,1,
2012519,2773704,5927737041593073,EPON,EPON,1,
2012519,2773705,5927737051593073,EPON,EPON,1,
2012519,2773715,5927737151593073,EPON,EPON,1,
2012519,2773716,5927737161593073,EPON,EPON,1,
2012519,2773704,6527737041593073,EPON,EPON,1,
2012519,2773705,6527737051593073,EPON,EPON,1,
2012519,2773715,6527737151593073,EPON,EPON,1,
2012519,2773716,6527737161593073,EPON,EPON,1,
2012519,2773704,7127737041593073,EPON,EPON,1,
2012519,2773705,7127737051593073,EPON,EPON,1,
2012519,2773715,7127737151593073,EPON,EPON,1,
2012519,2773716,7127737161593073,EPON,EPON,1,
2012519,2773704,7727737041593073,EPON,EPON,1,
2012519,2773705,7727737051593073,EPON,EPON,1,
2012519,2773715,7727737151593073,EPON,EPON,1,
2012519,2773716,7727737161593073,EPON,EPON,1,
2012519,2773704,8327737041593073,EPON,EPON,1,
2012519,2773705,8327737051593073,EPON,EPON,1,
2012519,2773715,8327737151593073,EPON,EPON,1,
2012519,2773716,8327737161593073,EPON,EPON,1,
2012519,2773704,8927737041593073,EPON,EPON,1,
2012519,2773705,8927737051593073,EPON,EPON,1,
2012519,2773715,8927737151593073,EPON,EPON,1,
2012519,2773716,8927737161593073,EPON,EPON,1,
2012519,2773704,9527737041593073,EPON,EPON,1,
2012519,2773705,9527737051593073,EPON,EPON,1,
2012519,2773715,9527737151593073,EPON,EPON,1,
2012519,2773716,9527737161593073,EPON,EPON,1,
2012519,2773710,1127737101002984,ENNE,ENNE,1,
2012519,2787697,1127876971002984,ENNE,ENNE,1,
2012519,2787698,1127876981002984,ENNE,ENNE,1,
2012519,2787699,1127876991002984,ENNE,ENNE,1,
2012519,2787700,1127877001002984,ENNE,ENNE,1,
2012519,2845673,1128456731002984,ENNE,ENNE,1,
2012519,2852774,1128527741002984,ENNE,ENNE,1,
2012519,2874384,1128743841002984,ENNE,ENNE,1,
2012519,2874385,1128743851002984,ENNE,ENNE,1,
2012519,2919386,1129193861002984,ENNE,ENNE,1,
2012519,2919387,1129193871002984,ENNE,ENNE,1,
2012519,2928852,1129288521002984,ENNE,ENNE,1,
2012519,2773710,2127737101002984,ENNE,ENNE,1,
2012519,2787697,2127876971002984,ENNE,ENNE,1,
2012519,2787698,2127876981002984,ENNE,ENNE,1,
2012519,2787699,2127876991002984,ENNE,ENNE,1,
2012519,2787700,2127877001002984,ENNE,ENNE,1,
2012519,2874384,2128743841002984,ENNE,ENNE,1,
2012519,2874385,2128743851002984,ENNE,ENNE,1,
2012519,2919386,2129193861002984,ENNE,ENNE,1,
2012519,2919387,2129193871002984,ENNE,ENNE,1,
2012519,2773710,2927737101002984,ENNE,ENNE,1,
2012519,2787697,2927876971002984,ENNE,ENNE,1,
2012519,2787698,2927876981002984,ENNE,ENNE,1,
2012519,2787699,2927876991002984,ENNE,ENNE,1,
2012519,2787700,2927877001002984,ENNE,ENNE,1,
2012519,2874384,2928743841002984,ENNE,ENNE,1,
2012519,2874385,2928743851002984,ENNE,ENNE,1,
2012519,2919386,2929193861002984,ENNE,ENNE,1,
2012519,2919387,2929193871002984,ENNE,ENNE,1,
2012519,2773710,3727737101002984,ENNE,ENNE,1,
2012519,2787697,3727876971002984,ENNE,ENNE,1,
2012519,2787698,3727876981002984,ENNE,ENNE,1,
2012519,2787699,3727876991002984,ENNE,ENNE,1,
2012519,2787700,3727877001002984,ENNE,ENNE,1,
2012519,2874384,3728743841002984,ENNE,ENNE,1,
2012519,2874385,3728743851002984,ENNE,ENNE,1,
2012519,2919386,3729193861002984,ENNE,ENNE,1,
2012519,2919387,3729193871002984,ENNE,ENNE,1,
2012519,2773710,1127737101437146,ECCI,ECCI,1,
2012519,2845673,1128456731437146,ECCI,ECCI,1,
2012519,2852774,1128527741437146,ECCI,ECCI,1,
2012519,2874384,1128743841437146,ECCI,ECCI,1,
2012519,2874385,1128743851437146,ECCI,ECCI,1,
2012519,2919386,1129193861437146,ECCI,ECCI,1,
2012519,2928852,1129288521437146,ECCI,ECCI,1,
2012519,2773710,3127737101437146,ECCI,ECCI,1,
2012519,2845673,3128456731437146,ECCI,ECCI,1,
2012519,2852774,3128527741437146,ECCI,ECCI,1,
2012519,2874384,3128743841437146,ECCI,ECCI,1,
