route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1495357,2823936,26528239361193703,201,201,1,
1495357,2823937,26528239371193703,201,201,1,
1495357,12773306,26627733061193703,201,201,1,
1495357,2773308,26627733081193703,201,201,1,
1495357,2773309,26627733091193703,201,201,1,
1495357,2773310,26627733101193703,201,201,1,
1495357,2773311,26627733111193703,201,201,1,
1495357,2773312,26627733121193703,201,201,1,
1495357,12773313,26627733131193703,201,201,1,
1495357,2773314,26627733141193703,201,201,1,
1495357,2773315,26627733151193703,201,201,1,
1495357,2773317,26627733171193703,201,201,1,
1495357,2823936,26628239361193703,201,201,1,
1495357,2823937,26628239371193703,201,201,1,
1495357,12773306,26727733061193703,201,201,1,
1495357,2773308,26727733081193703,201,201,1,
1495357,2773309,26727733091193703,201,201,1,
1495357,2773310,26727733101193703,201,201,1,
1495357,2773311,26727733111193703,201,201,1,
1495357,2773312,26727733121193703,201,201,1,
1495357,12773313,26727733131193703,201,201,1,
1495357,2773314,26727733141193703,201,201,1,
1495357,2773315,26727733151193703,201,201,1,
1495357,2773317,26727733171193703,201,201,1,
1495357,2823936,26728239361193703,201,201,1,
1495357,2823937,26728239371193703,201,201,1,
1495357,12773306,26827733061193703,201,201,1,
1495357,2773308,26827733081193703,201,201,1,
1495357,2773309,26827733091193703,201,201,1,
1495357,2773310,26827733101193703,201,201,1,
1495357,2773311,26827733111193703,201,201,1,
1495357,2773312,26827733121193703,201,201,1,
1495357,12773313,26827733131193703,201,201,1,
1495357,2773314,26827733141193703,201,201,1,
1495357,2773315,26827733151193703,201,201,1,
1495357,2773317,26827733171193703,201,201,1,
1495357,2823936,26828239361193703,201,201,1,
1495357,2823937,26828239371193703,201,201,1,
1495357,12773306,26927733061193703,201,201,1,
1495357,2773308,26927733081193703,201,201,1,
1495357,2773309,26927733091193703,201,201,1,
1495357,2773310,26927733101193703,201,201,1,
1495357,2773311,26927733111193703,201,201,1,
1495357,2773312,26927733121193703,201,201,1,
1495357,12773313,26927733131193703,201,201,1,
1495357,2773314,26927733141193703,201,201,1,
1495357,2773315,26927733151193703,201,201,1,
1495357,2773317,26927733171193703,201,201,1,
1495357,2823936,26928239361193703,201,201,1,
1495357,2823937,26928239371193703,201,201,1,
1495357,12773306,27027733061193703,201,201,1,
1495357,2773308,27027733081193703,201,201,1,
1495357,2773309,27027733091193703,201,201,1,
1495357,2773310,27027733101193703,201,201,1,
1495357,2773311,27027733111193703,201,201,1,
1495357,2773312,27027733121193703,201,201,1,
1495357,12773313,27027733131193703,201,201,1,
1495357,2773314,27027733141193703,201,201,1,
1495357,2773315,27027733151193703,201,201,1,
1495357,2773317,27027733171193703,201,201,1,
1495357,2823936,27028239361193703,201,201,1,
1495357,2823937,27028239371193703,201,201,1,
1495357,12773306,27127733061193703,201,201,1,
1495357,2773308,27127733081193703,201,201,1,
1495357,2773309,27127733091193703,201,201,1,
1495357,2773310,27127733101193703,201,201,1,
1495357,2773311,27127733111193703,201,201,1,
1495357,2773312,27127733121193703,201,201,1,
1495357,12773313,27127733131193703,201,201,1,
1495357,2773314,27127733141193703,201,201,1,
1495357,2773315,27127733151193703,201,201,1,
1495357,2773317,27127733171193703,201,201,1,
1495357,2823936,27128239361193703,201,201,1,
1495357,2823937,27128239371193703,201,201,1,
1495357,2773308,27227733081193703,201,201,1,
1495357,2773309,27227733091193703,201,201,1,
1495357,2773310,27227733101193703,201,201,1,
1495357,2773311,27227733111193703,201,201,1,
1495357,2773312,27227733121193703,201,201,1,
1495357,12773313,27227733131193703,201,201,1,
1495357,2773314,27227733141193703,201,201,1,
1495357,2773315,27227733151193703,201,201,1,
1495357,2773317,27227733171193703,201,201,1,
1495357,2823936,27228239361193703,201,201,1,
1495357,2823937,27228239371193703,201,201,1,
1495357,2773306,2727733061193703,201,201,1,
1495357,2773307,2727733071193703,201,201,1,
1495357,2773308,2727733081193703,201,201,1,
1495357,2773309,2727733091193703,201,201,1,
1495357,2773310,2727733101193703,201,201,1,
1495357,2773311,2727733111193703,201,201,1,
1495357,2773312,2727733121193703,201,201,1,
1495357,2773313,2727733131193703,201,201,1,
1495357,2773314,2727733141193703,201,201,1,
1495357,2773315,2727733151193703,201,201,1,
1495357,2773317,2727733171193703,201,201,1,
1495357,2823936,2728239361193703,201,201,1,
1495357,2823937,2728239371193703,201,201,1,
1495357,2773308,27327733081193703,201,201,1,
1495357,2773309,27327733091193703,201,201,1,
1495357,2773310,27327733101193703,201,201,1,
1495357,2773311,27327733111193703,201,201,1,
1495357,2773312,27327733121193703,201,201,1,
1495357,12773313,27327733131193703,201,201,1,
1495357,2773314,27327733141193703,201,201,1,
1495357,2773315,27327733151193703,201,201,1,
1495357,2773317,27327733171193703,201,201,1,
1495357,2823936,27328239361193703,201,201,1,
1495357,2823937,27328239371193703,201,201,1,
1495357,2773308,27427733081193703,201,201,1,
1495357,2773309,27427733091193703,201,201,1,
1495357,2773310,27427733101193703,201,201,1,
1495357,2773311,27427733111193703,201,201,1,
1495357,2773312,27427733121193703,201,201,1,
1495357,12773313,27427733131193703,201,201,1,
1495357,2773314,27427733141193703,201,201,1,
1495357,2773315,27427733151193703,201,201,1,
1495357,2773317,27427733171193703,201,201,1,
1495357,2823936,27428239361193703,201,201,1,
1495357,2823937,27428239371193703,201,201,1,
1495357,2773308,27527733081193703,201,201,1,
1495357,2773309,27527733091193703,201,201,1,
1495357,2773310,27527733101193703,201,201,1,
1495357,2773311,27527733111193703,201,201,1,
1495357,2773312,27527733121193703,201,201,1,
1495357,12773313,27527733131193703,201,201,1,
1495357,2773314,27527733141193703,201,201,1,
1495357,2773315,27527733151193703,201,201,1,
1495357,2773317,27527733171193703,201,201,1,
1495357,2823936,27528239361193703,201,201,1,
1495357,2823937,27528239371193703,201,201,1,
1495357,2773308,27627733081193703,201,201,1,
1495357,2773309,27627733091193703,201,201,1,
1495357,2773310,27627733101193703,201,201,1,
1495357,2773311,27627733111193703,201,201,1,
1495357,2773312,27627733121193703,201,201,1,
1495357,12773313,27627733131193703,201,201,1,
1495357,2773314,27627733141193703,201,201,1,
1495357,2773315,27627733151193703,201,201,1,
1495357,2773317,27627733171193703,201,201,1,
1495357,2823936,27628239361193703,201,201,1,
1495357,2823937,27628239371193703,201,201,1,
1495357,2773308,27727733081193703,201,201,1,
1495357,2773309,27727733091193703,201,201,1,
1495357,2773310,27727733101193703,201,201,1,
1495357,2773311,27727733111193703,201,201,1,
1495357,2773312,27727733121193703,201,201,1,
1495357,12773313,27727733131193703,201,201,1,
1495357,2773314,27727733141193703,201,201,1,
1495357,2773315,27727733151193703,201,201,1,
1495357,2773317,27727733171193703,201,201,1,
1495357,2823936,27728239361193703,201,201,1,
1495357,2823937,27728239371193703,201,201,1,
1495357,2773308,27827733081193703,201,201,1,
1495357,2773309,27827733091193703,201,201,1,
1495357,2773310,27827733101193703,201,201,1,
1495357,2773311,27827733111193703,201,201,1,
1495357,2773312,27827733121193703,201,201,1,
1495357,12773313,27827733131193703,201,201,1,
1495357,2773314,27827733141193703,201,201,1,
1495357,2773315,27827733151193703,201,201,1,
1495357,2773317,27827733171193703,201,201,1,
1495357,2823936,27828239361193703,201,201,1,
1495357,2823937,27828239371193703,201,201,1,
1495357,2773308,27927733081193703,201,201,1,
1495357,2773309,27927733091193703,201,201,1,
1495357,2773310,27927733101193703,201,201,1,
1495357,2773311,27927733111193703,201,201,1,
1495357,2773312,27927733121193703,201,201,1,
1495357,12773313,27927733131193703,201,201,1,
1495357,2773314,27927733141193703,201,201,1,
1495357,2773315,27927733151193703,201,201,1,
1495357,2773317,27927733171193703,201,201,1,
1495357,2823936,27928239361193703,201,201,1,
1495357,2823937,27928239371193703,201,201,1,
1495357,2773308,28027733081193703,201,201,1,
1495357,2773309,28027733091193703,201,201,1,
1495357,2773310,28027733101193703,201,201,1,
1495357,2773311,28027733111193703,201,201,1,
1495357,2773312,28027733121193703,201,201,1,
1495357,12773313,28027733131193703,201,201,1,
1495357,2773314,28027733141193703,201,201,1,
1495357,2773315,28027733151193703,201,201,1,
1495357,2773317,28027733171193703,201,201,1,
1495357,2823936,28028239361193703,201,201,1,
1495357,2823937,28028239371193703,201,201,1,
1495357,2773308,28127733081193703,201,201,1,
1495357,2773309,28127733091193703,201,201,1,
1495357,2773310,28127733101193703,201,201,1,
1495357,2773311,28127733111193703,201,201,1,
1495357,2773312,28127733121193703,201,201,1,
1495357,12773313,28127733131193703,201,201,1,
1495357,2773314,28127733141193703,201,201,1,
1495357,2773315,28127733151193703,201,201,1,
1495357,2773317,28127733171193703,201,201,1,
1495357,2823936,28128239361193703,201,201,1,
1495357,2823937,28128239371193703,201,201,1,
1495357,2773308,28227733081193703,201,201,1,
1495357,2773309,28227733091193703,201,201,1,
1495357,2773310,28227733101193703,201,201,1,
1495357,2773311,28227733111193703,201,201,1,
1495357,2773312,28227733121193703,201,201,1,
1495357,2773314,28227733141193703,201,201,1,
1495357,2773315,28227733151193703,201,201,1,
1495357,2773317,28227733171193703,201,201,1,
1495357,2823936,28228239361193703,201,201,1,
1495357,2823937,28228239371193703,201,201,1,
1495357,2773306,2827733061193703,201,201,1,
1495357,2773307,2827733071193703,201,201,1,
1495357,2773308,2827733081193703,201,201,1,
1495357,2773309,2827733091193703,201,201,1,
1495357,2773310,2827733101193703,201,201,1,
1495357,2773311,2827733111193703,201,201,1,
1495357,2773312,2827733121193703,201,201,1,
1495357,2773313,2827733131193703,201,201,1,
1495357,2773314,2827733141193703,201,201,1,
1495357,2773315,2827733151193703,201,201,1,
1495357,2773317,2827733171193703,201,201,1,
1495357,2823936,2828239361193703,201,201,1,
1495357,2823937,2828239371193703,201,201,1,
1495357,2773308,28327733081193703,201,201,1,
1495357,2773309,28327733091193703,201,201,1,
1495357,2773310,28327733101193703,201,201,1,
1495357,2773311,28327733111193703,201,201,1,
1495357,2773312,28327733121193703,201,201,1,
1495357,2773314,28327733141193703,201,201,1,
1495357,2773315,28327733151193703,201,201,1,
1495357,2773317,28327733171193703,201,201,1,
1495357,2823936,28328239361193703,201,201,1,
1495357,2823937,28328239371193703,201,201,1,
1495357,2773308,28427733081193703,201,201,1,
1495357,2773309,28427733091193703,201,201,1,
1495357,2773310,28427733101193703,201,201,1,
1495357,2773311,28427733111193703,201,201,1,
1495357,2773312,28427733121193703,201,201,1,
1495357,2773314,28427733141193703,201,201,1,
1495357,2773315,28427733151193703,201,201,1,
1495357,2773317,28427733171193703,201,201,1,
1495357,2823936,28428239361193703,201,201,1,
1495357,2823937,28428239371193703,201,201,1,
1495357,2773308,28527733081193703,201,201,1,
1495357,2773309,28527733091193703,201,201,1,
1495357,2773310,28527733101193703,201,201,1,
1495357,2773311,28527733111193703,201,201,1,
1495357,2773312,28527733121193703,201,201,1,
1495357,2773314,28527733141193703,201,201,1,
1495357,2773315,28527733151193703,201,201,1,
1495357,2773317,28527733171193703,201,201,1,
1495357,2823936,28528239361193703,201,201,1,
1495357,2823937,28528239371193703,201,201,1,
1495357,2773308,28627733081193703,201,201,1,
1495357,2773309,28627733091193703,201,201,1,
1495357,2773310,28627733101193703,201,201,1,
1495357,2773311,28627733111193703,201,201,1,
1495357,12773312,28627733121193703,201,201,1,
1495357,2773314,28627733141193703,201,201,1,
1495357,2773315,28627733151193703,201,201,1,
1495357,2773317,28627733171193703,201,201,1,
1495357,2823936,28628239361193703,201,201,1,
1495357,2823937,28628239371193703,201,201,1,
1495357,2773308,28727733081193703,201,201,1,
1495357,2773309,28727733091193703,201,201,1,
1495357,2773310,28727733101193703,201,201,1,
1495357,2773311,28727733111193703,201,201,1,
1495357,12773312,28727733121193703,201,201,1,
1495357,2773314,28727733141193703,201,201,1,
1495357,2773315,28727733151193703,201,201,1,
1495357,2773317,28727733171193703,201,201,1,
1495357,2823936,28728239361193703,201,201,1,
1495357,2823937,28728239371193703,201,201,1,
1495357,2773308,28827733081193703,201,201,1,
1495357,2773309,28827733091193703,201,201,1,
1495357,2773310,28827733101193703,201,201,1,
1495357,2773311,28827733111193703,201,201,1,
1495357,12773312,28827733121193703,201,201,1,
1495357,2773314,28827733141193703,201,201,1,
1495357,2773315,28827733151193703,201,201,1,
1495357,2773317,28827733171193703,201,201,1,
1495357,2823936,28828239361193703,201,201,1,
1495357,2823937,28828239371193703,201,201,1,
1495357,2773308,28927733081193703,201,201,1,
1495357,2773309,28927733091193703,201,201,1,
1495357,2773310,28927733101193703,201,201,1,
1495357,2773311,28927733111193703,201,201,1,
1495357,12773312,28927733121193703,201,201,1,
1495357,2773314,28927733141193703,201,201,1,
1495357,2773315,28927733151193703,201,201,1,
1495357,2773317,28927733171193703,201,201,1,
1495357,2823936,28928239361193703,201,201,1,
1495357,2823937,28928239371193703,201,201,1,
1495357,2773308,29027733081193703,201,201,1,
1495357,2773309,29027733091193703,201,201,1,
1495357,2773310,29027733101193703,201,201,1,
1495357,2773311,29027733111193703,201,201,1,
1495357,12773312,29027733121193703,201,201,1,
1495357,2773314,29027733141193703,201,201,1,
1495357,2773315,29027733151193703,201,201,1,
1495357,2773317,29027733171193703,201,201,1,
1495357,12823936,29028239361193703,201,201,1,
1495357,2823937,29028239371193703,201,201,1,
1495357,2773308,29127733081193703,201,201,1,
1495357,2773309,29127733091193703,201,201,1,
1495357,2773310,29127733101193703,201,201,1,
1495357,2773311,29127733111193703,201,201,1,
1495357,12773312,29127733121193703,201,201,1,
1495357,2773314,29127733141193703,201,201,1,
1495357,2773315,29127733151193703,201,201,1,
1495357,2773317,29127733171193703,201,201,1,
1495357,12823936,29128239361193703,201,201,1,
1495357,2823937,29128239371193703,201,201,1,
1495357,2773308,29227733081193703,201,201,1,
1495357,2773309,29227733091193703,201,201,1,
1495357,2773310,29227733101193703,201,201,1,
1495357,2773311,29227733111193703,201,201,1,
1495357,12773312,29227733121193703,201,201,1,
1495357,2773314,29227733141193703,201,201,1,
1495357,2773315,29227733151193703,201,201,1,
1495357,2773317,29227733171193703,201,201,1,
1495357,12823936,29228239361193703,201,201,1,
1495357,2823937,29228239371193703,201,201,1,
1495357,2773306,2927733061193703,201,201,1,
1495357,2773307,2927733071193703,201,201,1,
1495357,2773308,2927733081193703,201,201,1,
1495357,2773309,2927733091193703,201,201,1,
1495357,2773310,2927733101193703,201,201,1,
1495357,2773311,2927733111193703,201,201,1,
1495357,2773312,2927733121193703,201,201,1,
1495357,2773313,2927733131193703,201,201,1,
1495357,2773314,2927733141193703,201,201,1,
1495357,2773315,2927733151193703,201,201,1,
1495357,2773317,2927733171193703,201,201,1,
1495357,2823936,2928239361193703,201,201,1,
1495357,2823937,2928239371193703,201,201,1,
1495357,2773308,29327733081193703,201,201,1,
1495357,2773309,29327733091193703,201,201,1,
1495357,2773310,29327733101193703,201,201,1,
1495357,2773311,29327733111193703,201,201,1,
1495357,12773312,29327733121193703,201,201,1,
1495357,2773314,29327733141193703,201,201,1,
1495357,2773315,29327733151193703,201,201,1,
1495357,2773317,29327733171193703,201,201,1,
1495357,12823936,29328239361193703,201,201,1,
1495357,2823937,29328239371193703,201,201,1,
1495357,2773308,29427733081193703,201,201,1,
1495357,2773309,29427733091193703,201,201,1,
1495357,2773310,29427733101193703,201,201,1,
1495357,2773311,29427733111193703,201,201,1,
1495357,12773312,29427733121193703,201,201,1,
1495357,2773314,29427733141193703,201,201,1,
1495357,2773315,29427733151193703,201,201,1,
1495357,2773317,29427733171193703,201,201,1,
1495357,12823936,29428239361193703,201,201,1,
1495357,2823937,29428239371193703,201,201,1,
1495357,2773308,29527733081193703,201,201,1,
1495357,2773309,29527733091193703,201,201,1,
1495357,2773310,29527733101193703,201,201,1,
1495357,12773311,29527733111193703,201,201,1,
1495357,12773312,29527733121193703,201,201,1,
1495357,2773314,29527733141193703,201,201,1,
1495357,2773315,29527733151193703,201,201,1,
1495357,2773317,29527733171193703,201,201,1,
1495357,12823936,29528239361193703,201,201,1,
1495357,2823937,29528239371193703,201,201,1,
1495357,2773308,29627733081193703,201,201,1,
1495357,2773309,29627733091193703,201,201,1,
1495357,2773310,29627733101193703,201,201,1,
1495357,12773311,29627733111193703,201,201,1,
1495357,12773312,29627733121193703,201,201,1,
1495357,2773314,29627733141193703,201,201,1,
1495357,2773315,29627733151193703,201,201,1,
1495357,2773317,29627733171193703,201,201,1,
1495357,12823936,29628239361193703,201,201,1,
1495357,2823937,29628239371193703,201,201,1,
1495357,2773308,29727733081193703,201,201,1,
1495357,2773309,29727733091193703,201,201,1,
1495357,2773310,29727733101193703,201,201,1,
1495357,12773311,29727733111193703,201,201,1,
1495357,12773312,29727733121193703,201,201,1,
1495357,2773314,29727733141193703,201,201,1,
1495357,2773315,29727733151193703,201,201,1,
1495357,2773317,29727733171193703,201,201,1,
1495357,12823936,29728239361193703,201,201,1,
1495357,2823937,29728239371193703,201,201,1,
1495357,2773308,29827733081193703,201,201,1,
1495357,2773309,29827733091193703,201,201,1,
1495357,2773310,29827733101193703,201,201,1,
1495357,12773311,29827733111193703,201,201,1,
1495357,12773312,29827733121193703,201,201,1,
1495357,2773314,29827733141193703,201,201,1,
1495357,2773315,29827733151193703,201,201,1,
1495357,2773317,29827733171193703,201,201,1,
1495357,12823936,29828239361193703,201,201,1,
1495357,2823937,29828239371193703,201,201,1,
1495357,2773308,29927733081193703,201,201,1,
1495357,2773309,29927733091193703,201,201,1,
1495357,2773310,29927733101193703,201,201,1,
1495357,12773311,29927733111193703,201,201,1,
1495357,12773312,29927733121193703,201,201,1,
1495357,2773314,29927733141193703,201,201,1,
1495357,2773315,29927733151193703,201,201,1,
1495357,2773317,29927733171193703,201,201,1,
1495357,2823937,29928239371193703,201,201,1,
1495357,2773308,30027733081193703,201,201,1,
1495357,2773309,30027733091193703,201,201,1,
1495357,2773310,30027733101193703,201,201,1,
1495357,12773311,30027733111193703,201,201,1,
1495357,12773312,30027733121193703,201,201,1,
1495357,2773314,30027733141193703,201,201,1,
1495357,2773315,30027733151193703,201,201,1,
1495357,2773317,30027733171193703,201,201,1,
1495357,2823937,30028239371193703,201,201,1,
1495357,2773308,30127733081193703,201,201,1,
1495357,2773309,30127733091193703,201,201,1,
1495357,2773310,30127733101193703,201,201,1,
1495357,12773311,30127733111193703,201,201,1,
1495357,12773312,30127733121193703,201,201,1,
1495357,2773314,30127733141193703,201,201,1,
1495357,2773315,30127733151193703,201,201,1,
1495357,2773317,30127733171193703,201,201,1,
1495357,2823937,30128239371193703,201,201,1,
1495357,2773308,30227733081193703,201,201,1,
1495357,2773309,30227733091193703,201,201,1,
1495357,2773310,30227733101193703,201,201,1,
1495357,12773311,30227733111193703,201,201,1,
1495357,2773314,30227733141193703,201,201,1,
1495357,2773315,30227733151193703,201,201,1,
1495357,2773317,30227733171193703,201,201,1,
1495357,12823937,30228239371193703,201,201,1,
1495357,2773306,3027733061193703,201,201,1,
1495357,2773307,3027733071193703,201,201,1,
1495357,2773308,3027733081193703,201,201,1,
1495357,2773309,3027733091193703,201,201,1,
1495357,2773310,3027733101193703,201,201,1,
1495357,2773311,3027733111193703,201,201,1,
1495357,2773312,3027733121193703,201,201,1,
1495357,2773313,3027733131193703,201,201,1,
1495357,2773314,3027733141193703,201,201,1,
1495357,2773315,3027733151193703,201,201,1,
1495357,2773317,3027733171193703,201,201,1,
1495357,2823936,3028239361193703,201,201,1,
1495357,2823937,3028239371193703,201,201,1,
1495357,2773308,30327733081193703,201,201,1,
1495357,2773309,30327733091193703,201,201,1,
1495357,2773310,30327733101193703,201,201,1,
1495357,12773311,30327733111193703,201,201,1,
1495357,2773314,30327733141193703,201,201,1,
1495357,2773315,30327733151193703,201,201,1,
1495357,2773317,30327733171193703,201,201,1,
1495357,12823937,30328239371193703,201,201,1,
1495357,2773308,30427733081193703,201,201,1,
1495357,2773309,30427733091193703,201,201,1,
1495357,2773310,30427733101193703,201,201,1,
1495357,12773311,30427733111193703,201,201,1,
1495357,2773314,30427733141193703,201,201,1,
1495357,2773315,30427733151193703,201,201,1,
1495357,2773317,30427733171193703,201,201,1,
1495357,12823937,30428239371193703,201,201,1,
1495357,2773308,30527733081193703,201,201,1,
1495357,2773309,30527733091193703,201,201,1,
1495357,2773310,30527733101193703,201,201,1,
1495357,12773311,30527733111193703,201,201,1,
1495357,2773314,30527733141193703,201,201,1,
1495357,2773315,30527733151193703,201,201,1,
1495357,2773317,30527733171193703,201,201,1,
1495357,12823937,30528239371193703,201,201,1,
1495357,2773308,30627733081193703,201,201,1,
1495357,2773309,30627733091193703,201,201,1,
1495357,2773310,30627733101193703,201,201,1,
1495357,12773311,30627733111193703,201,201,1,
1495357,2773314,30627733141193703,201,201,1,
1495357,2773315,30627733151193703,201,201,1,
1495357,2773317,30627733171193703,201,201,1,
1495357,12823937,30628239371193703,201,201,1,
1495357,2773308,30727733081193703,201,201,1,
1495357,2773309,30727733091193703,201,201,1,
1495357,2773310,30727733101193703,201,201,1,
1495357,12773311,30727733111193703,201,201,1,
1495357,2773314,30727733141193703,201,201,1,
1495357,2773315,30727733151193703,201,201,1,
1495357,2773317,30727733171193703,201,201,1,
1495357,12823937,30728239371193703,201,201,1,
1495357,2773308,30827733081193703,201,201,1,
1495357,2773309,30827733091193703,201,201,1,
1495357,2773310,30827733101193703,201,201,1,
1495357,12773311,30827733111193703,201,201,1,
1495357,2773314,30827733141193703,201,201,1,
1495357,2773315,30827733151193703,201,201,1,
1495357,2773317,30827733171193703,201,201,1,
1495357,12823937,30828239371193703,201,201,1,
1495357,2773308,30927733081193703,201,201,1,
1495357,2773309,30927733091193703,201,201,1,
1495357,2773310,30927733101193703,201,201,1,
1495357,12773311,30927733111193703,201,201,1,
1495357,2773314,30927733141193703,201,201,1,
1495357,2773315,30927733151193703,201,201,1,
1495357,2773317,30927733171193703,201,201,1,
1495357,12823937,30928239371193703,201,201,1,
1495357,2773308,31027733081193703,201,201,1,
1495357,2773309,31027733091193703,201,201,1,
1495357,2773310,31027733101193703,201,201,1,
1495357,12773311,31027733111193703,201,201,1,
1495357,2773314,31027733141193703,201,201,1,
1495357,2773315,31027733151193703,201,201,1,
1495357,2773317,31027733171193703,201,201,1,
1495357,12823937,31028239371193703,201,201,1,
1495357,2773308,31127733081193703,201,201,1,
1495357,2773309,31127733091193703,201,201,1,
1495357,2773310,31127733101193703,201,201,1,
1495357,12773311,31127733111193703,201,201,1,
1495357,2773314,31127733141193703,201,201,1,
1495357,2773315,31127733151193703,201,201,1,
1495357,2773317,31127733171193703,201,201,1,
1495357,12823937,31128239371193703,201,201,1,
1495357,2773308,31227733081193703,201,201,1,
1495357,2773309,31227733091193703,201,201,1,
1495357,2773310,31227733101193703,201,201,1,
1495357,12773311,31227733111193703,201,201,1,
1495357,2773314,31227733141193703,201,201,1,
1495357,2773315,31227733151193703,201,201,1,
1495357,2773317,31227733171193703,201,201,1,
1495357,12823937,31228239371193703,201,201,1,
1495357,2773306,3127733061193703,201,201,1,
1495357,2773307,3127733071193703,201,201,1,
1495357,2773308,3127733081193703,201,201,1,
1495357,2773309,3127733091193703,201,201,1,
1495357,2773310,3127733101193703,201,201,1,
1495357,2773311,3127733111193703,201,201,1,
1495357,2773312,3127733121193703,201,201,1,
1495357,2773313,3127733131193703,201,201,1,
1495357,2773314,3127733141193703,201,201,1,
1495357,2773315,3127733151193703,201,201,1,
1495357,2773317,3127733171193703,201,201,1,
1495357,2823936,3128239361193703,201,201,1,
1495357,2823937,3128239371193703,201,201,1,
1495357,2773308,31327733081193703,201,201,1,
1495357,2773309,31327733091193703,201,201,1,
1495357,2773310,31327733101193703,201,201,1,
1495357,12773311,31327733111193703,201,201,1,
1495357,2773314,31327733141193703,201,201,1,
1495357,2773315,31327733151193703,201,201,1,
1495357,2773317,31327733171193703,201,201,1,
1495357,12823937,31328239371193703,201,201,1,
1495357,2773308,31427733081193703,201,201,1,
1495357,2773309,31427733091193703,201,201,1,
1495357,2773310,31427733101193703,201,201,1,
1495357,12773311,31427733111193703,201,201,1,
1495357,2773314,31427733141193703,201,201,1,
1495357,2773315,31427733151193703,201,201,1,
1495357,2773317,31427733171193703,201,201,1,
1495357,12823937,31428239371193703,201,201,1,
1495357,2773308,31527733081193703,201,201,1,
1495357,2773309,31527733091193703,201,201,1,
1495357,2773310,31527733101193703,201,201,1,
1495357,12773311,31527733111193703,201,201,1,
1495357,2773314,31527733141193703,201,201,1,
1495357,2773315,31527733151193703,201,201,1,
1495357,2773317,31527733171193703,201,201,1,
1495357,12823937,31528239371193703,201,201,1,
1495357,2773308,31627733081193703,201,201,1,
1495357,2773309,31627733091193703,201,201,1,
1495357,2773310,31627733101193703,201,201,1,
1495357,12773311,31627733111193703,201,201,1,
1495357,2773314,31627733141193703,201,201,1,
1495357,2773315,31627733151193703,201,201,1,
1495357,2773317,31627733171193703,201,201,1,
1495357,12823937,31628239371193703,201,201,1,
1495357,2773308,31727733081193703,201,201,1,
1495357,2773309,31727733091193703,201,201,1,
1495357,2773310,31727733101193703,201,201,1,
1495357,12773311,31727733111193703,201,201,1,
1495357,2773314,31727733141193703,201,201,1,
1495357,2773315,31727733151193703,201,201,1,
1495357,2773317,31727733171193703,201,201,1,
1495357,12823937,31728239371193703,201,201,1,
1495357,2773308,31827733081193703,201,201,1,
1495357,2773309,31827733091193703,201,201,1,
1495357,2773310,31827733101193703,201,201,1,
1495357,12773311,31827733111193703,201,201,1,
1495357,2773314,31827733141193703,201,201,1,
1495357,2773315,31827733151193703,201,201,1,
1495357,2773317,31827733171193703,201,201,1,
1495357,2773308,31927733081193703,201,201,1,
1495357,2773309,31927733091193703,201,201,1,
1495357,2773310,31927733101193703,201,201,1,
1495357,12773311,31927733111193703,201,201,1,
1495357,2773314,31927733141193703,201,201,1,
1495357,2773315,31927733151193703,201,201,1,
1495357,2773317,31927733171193703,201,201,1,
1495357,2773308,32027733081193703,201,201,1,
1495357,2773309,32027733091193703,201,201,1,
1495357,2773310,32027733101193703,201,201,1,
1495357,12773311,32027733111193703,201,201,1,
1495357,2773314,32027733141193703,201,201,1,
1495357,2773315,32027733151193703,201,201,1,
1495357,2773317,32027733171193703,201,201,1,
1495357,2773308,32127733081193703,201,201,1,
1495357,2773309,32127733091193703,201,201,1,
1495357,2773310,32127733101193703,201,201,1,
1495357,2773314,32127733141193703,201,201,1,
1495357,2773315,32127733151193703,201,201,1,
1495357,2773317,32127733171193703,201,201,1,
1495357,2773308,32227733081193703,201,201,1,
1495357,2773309,32227733091193703,201,201,1,
1495357,2773310,32227733101193703,201,201,1,
1495357,2773314,32227733141193703,201,201,1,
1495357,2773315,32227733151193703,201,201,1,
1495357,2773317,32227733171193703,201,201,1,
1495357,2773306,3227733061193703,201,201,1,
1495357,2773307,3227733071193703,201,201,1,
1495357,2773308,3227733081193703,201,201,1,
1495357,2773309,3227733091193703,201,201,1,
1495357,2773310,3227733101193703,201,201,1,
1495357,2773311,3227733111193703,201,201,1,
1495357,2773312,3227733121193703,201,201,1,
1495357,2773313,3227733131193703,201,201,1,
1495357,2773314,3227733141193703,201,201,1,
1495357,2773315,3227733151193703,201,201,1,
1495357,2773317,3227733171193703,201,201,1,
1495357,2823936,3228239361193703,201,201,1,
1495357,2823937,3228239371193703,201,201,1,
1495357,2773308,32327733081193703,201,201,1,
1495357,2773309,32327733091193703,201,201,1,
1495357,2773310,32327733101193703,201,201,1,
1495357,2773314,32327733141193703,201,201,1,
1495357,2773315,32327733151193703,201,201,1,
1495357,2773317,32327733171193703,201,201,1,
1495357,2773308,32427733081193703,201,201,1,
1495357,2773309,32427733091193703,201,201,1,
1495357,2773310,32427733101193703,201,201,1,
1495357,2773314,32427733141193703,201,201,1,
1495357,2773315,32427733151193703,201,201,1,
1495357,2773317,32427733171193703,201,201,1,
1495357,2773308,32527733081193703,201,201,1,
1495357,2773309,32527733091193703,201,201,1,
